Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total conc.	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total cell count	LED 1 [700 nm] det. 1	LED 3 [525 nm] det. 1	LED 4 [570 nm] det. 1	LED 5 [610 nm] det. 1	LED 6 [370 nm] det. 1	LED 7 [590 nm] det. 1	LED 8 [470 nm] det. 1	LED 1 [700 nm] det. 2	LED 3 [525 nm] det. 2	LED 4 [570 nm] det. 2	LED 5 [610 nm] det. 2	LED 6 [370 nm] det. 2	LED 7 [590 nm] det. 2	LED 8 [470 nm] det. 2	Pressure	Temp. LEDs	Temp. Sensor
7/17/2023 10:22:26	5.98	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.36	2.69	0.95	6.24	0.04	14.14	3167	0	0	0	263	0	0	0	0	0	0	0	3430	94.78	8.43	3.31	11.58	48.94	13.39	29.66	13.03	4.29	7.03	8.78	35.57	13.06	9.56	1.00	34.71	27.40
7/17/2023 10:22:29	6.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	22.51	2.68	0.95	6.24	0.04	14.14	3180	0	0	0	239	0	0	0	0	0	0	0	3420	95.40	8.31	3.28	11.34	48.71	13.35	29.94	12.98	4.40	6.96	8.75	35.60	13.02	9.62	1.00	34.71	27.40
7/17/2023 10:22:32	5.97	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.74	2.65	0.95	6.22	0.04	14.14	3165	0	0	0	253	0	0	0	0	0	0	0	3418	96.35	8.30	3.27	11.48	48.83	13.26	29.67	13.06	4.40	6.99	8.62	35.55	12.91	9.43	1.00	34.72	27.48
7/17/2023 10:22:35	6.03	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	22.79	2.66	0.96	6.25	0.04	14.14	3193	0	0	0	223	0	0	0	0	0	0	0	3417	96.56	8.28	3.32	11.56	48.87	13.05	30.17	13.15	4.31	6.84	8.67	35.99	12.94	9.54	1.00	34.71	27.43
7/17/2023 10:22:37	5.96	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	22.84	2.66	0.96	6.20	0.04	14.12	3159	0	0	0	242	0	0	0	0	0	0	0	3400	96.77	8.37	3.27	11.52	48.84	13.12	29.84	12.96	4.34	6.83	8.71	35.93	12.94	9.40	1.00	34.72	27.48
7/17/2023 10:22:40	5.96	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.89	2.63	0.96	6.22	0.05	14.12	3158	0	0	0	257	0	0	0	0	0	0	0	3415	96.98	8.29	3.32	11.39	48.80	13.26	29.71	13.19	4.53	6.91	8.55	35.66	12.89	9.35	1.00	34.71	27.39
7/17/2023 10:22:43	5.92	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	22.94	2.62	0.97	6.19	0.04	14.11	3138	0	0	0	266	0	0	0	0	0	0	0	3405	97.19	8.46	3.29	11.37	48.89	13.25	29.75	13.28	4.40	6.89	8.58	36.01	12.91	9.42	1.00	34.71	27.40
7/17/2023 10:22:45	5.92	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.93	2.64	0.95	6.18	0.04	14.12	3136	0	0	0	265	0	0	0	0	0	0	0	3401	97.17	8.40	3.28	11.42	48.65	13.27	29.57	13.18	4.38	6.89	8.60	35.55	12.98	9.51	1.00	34.72	27.45
7/17/2023 10:22:48	5.90	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	22.82	2.68	0.96	6.15	0.05	14.13	3129	0	0	0	245	0	0	0	0	0	0	0	3374	96.71	8.38	3.26	11.42	48.75	13.17	29.58	13.27	4.30	7.02	8.67	35.83	13.11	9.43	1.00	34.70	27.39
7/17/2023 10:22:51	5.97	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.89	2.67	0.96	6.22	0.05	14.11	3166	0	0	0	246	0	0	0	0	0	0	0	3412	96.97	8.26	3.25	11.50	49.13	13.32	29.69	13.22	4.33	6.90	8.59	35.84	13.01	9.40	1.00	34.72	27.40
7/17/2023 10:22:54	5.93	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.80	2.61	0.97	6.19	0.05	14.10	3144	0	0	0	257	0	0	0	0	0	0	0	3402	96.62	8.48	3.28	11.38	49.20	13.03	29.63	13.38	4.35	6.86	8.64	35.96	12.80	9.54	1.00	34.71	27.40
7/17/2023 10:22:56	5.91	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.81	2.67	0.97	6.17	0.05	14.10	3133	0	0	0	255	0	0	0	0	0	0	0	3388	96.66	8.35	3.24	11.52	48.94	13.35	29.61	13.00	4.26	6.94	8.81	36.00	12.85	9.50	1.00	34.69	27.37
7/17/2023 10:22:59	5.90	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	22.69	2.60	0.98	6.18	0.05	14.11	3128	0	0	0	284	0	0	0	0	0	0	0	3411	96.15	8.46	3.40	11.39	49.10	13.35	29.63	13.05	4.24	7.04	8.54	36.10	12.82	9.57	1.00	34.71	27.43
7/17/2023 10:23:02	5.94	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.74	2.67	0.96	6.19	0.04	14.10	3148	0	0	0	249	0	0	0	0	0	0	0	3398	96.36	8.38	3.30	11.51	49.05	13.16	29.66	13.12	4.40	6.95	8.69	35.94	12.98	9.40	1.00	34.68	27.37
7/17/2023 10:23:05	5.97	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.64	2.62	0.97	6.22	0.05	14.10	3164	0	0	0	249	0	0	0	0	0	0	0	3414	95.95	8.31	3.32	11.36	49.08	13.17	29.73	13.15	4.35	7.00	8.65	35.88	12.72	9.35	1.00	34.71	27.40
7/17/2023 10:23:07	5.88	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	22.74	2.65	0.96	6.15	0.05	14.10	3117	0	0	0	265	0	0	0	0	0	0	0	3382	96.35	8.41	3.32	11.44	48.86	13.27	29.51	13.16	4.41	6.80	8.61	35.96	13.03	9.41	1.00	34.72	27.39
7/17/2023 10:23:10	5.90	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	22.85	2.65	0.96	6.16	0.05	14.08	3126	0	0	0	267	0	0	0	0	0	0	0	3393	96.80	8.36	3.35	11.44	48.78	13.36	29.63	13.16	4.35	7.14	8.73	35.93	12.85	9.49	1.00	34.70	27.39
7/17/2023 10:23:13	5.99	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	22.90	2.65	0.97	6.22	0.05	14.10	3173	0	0	0	235	0	0	0	0	0	0	0	3408	97.02	8.33	3.34	11.41	49.24	13.15	29.89	13.23	4.24	6.89	8.72	36.11	12.89	9.44	1.00	34.73	27.40
7/17/2023 10:23:16	6.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	22.93	2.66	0.96	6.25	0.05	14.09	3181	0	0	0	243	0	0	0	0	0	0	0	3424	97.14	8.30	3.16	11.52	49.01	13.32	29.88	13.29	4.27	6.83	8.61	35.80	12.95	9.55	1.00	34.68	27.39
7/17/2023 10:23:18	5.95	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.12	2.68	0.96	6.21	0.05	14.09	3153	0	0	0	265	0	0	0	0	0	0	0	3418	97.97	8.34	3.37	11.46	49.22	13.48	29.64	13.17	4.38	6.94	8.66	35.81	13.13	9.71	1.00	34.72	27.42
7/17/2023 10:23:21	5.88	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	23.09	2.67	0.98	6.13	0.05	14.09	3115	0	0	0	252	0	0	0	0	0	0	0	3367	97.80	8.29	3.20	11.48	49.04	13.38	29.70	13.09	4.41	6.99	8.68	36.44	12.96	9.50	1.00	34.72	27.37
7/17/2023 10:23:24	5.86	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	23.04	2.68	0.96	6.09	0.05	14.08	3104	0	0	0	230	0	0	0	0	0	0	0	3334	97.62	8.18	3.15	11.43	48.70	13.14	29.36	13.33	4.31	6.80	8.58	35.86	13.09	9.49	1.00	34.71	27.40
7/17/2023 10:23:27	5.90	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	23.02	2.68	0.97	6.13	0.05	14.09	3129	0	0	0	229	0	0	0	0	0	0	0	3358	97.53	8.24	3.25	11.39	48.89	13.13	29.61	13.46	4.33	6.96	8.62	35.98	13.10	9.54	1.01	34.71	27.40
7/17/2023 10:23:29	5.90	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	23.15	2.66	0.98	6.16	0.05	14.08	3124	0	0	0	263	0	0	0	0	0	0	0	3387	98.08	8.41	3.31	11.50	49.11	13.29	29.68	13.24	4.40	6.81	8.65	36.32	13.01	9.38	1.00	34.68	27.36
7/17/2023 10:23:32	5.85	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.21	2.66	0.97	6.12	0.05	14.07	3101	0	0	0	272	0	0	0	0	0	0	0	3373	98.34	8.45	3.23	11.41	48.78	13.40	29.58	13.20	4.44	6.93	8.66	36.10	13.06	9.58	1.01	34.69	27.36
7/17/2023 10:23:35	5.96	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.25	2.69	0.96	6.20	0.05	14.08	3158	0	0	0	241	0	0	0	0	0	0	0	3399	98.49	8.38	3.25	11.49	48.93	13.26	29.84	13.20	4.34	6.88	8.77	35.94	13.11	9.49	1.01	34.71	27.40
7/17/2023 10:23:37	6.03	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.09	2.63	0.96	6.30	0.05	14.07	3196	0	0	0	272	0	0	0	0	0	0	0	3467	97.81	8.54	3.23	11.59	49.21	13.33	29.91	13.24	4.28	6.84	8.64	35.72	12.91	9.41	1.00	34.68	27.39
7/17/2023 10:23:40	6.09	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.15	2.62	0.97	6.36	0.05	14.06	3226	0	0	0	269	0	0	0	0	0	0	0	3495	98.07	8.46	3.15	11.59	49.51	13.52	30.22	13.34	4.39	6.85	8.62	36.00	12.83	9.52	1.00	34.72	27.40
7/17/2023 10:23:43	5.97	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	23.21	2.64	0.97	6.23	0.05	14.07	3166	0	0	0	260	0	0	0	0	0	0	0	3426	98.33	8.45	3.23	11.51	49.02	13.29	30.03	13.12	4.37	6.87	8.57	36.09	13.00	9.66	1.01	34.68	27.39
7/17/2023 10:23:46	6.02	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	23.17	2.68	0.97	6.27	0.05	14.07	3190	0	0	0	253	0	0	0	0	0	0	0	3442	98.18	8.40	3.30	11.56	49.33	13.45	30.13	13.24	4.29	6.90	8.65	36.21	13.14	9.67	1.00	34.71	27.43
7/17/2023 10:23:48	6.02	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	23.28	2.70	0.96	6.28	0.05	14.07	3188	0	0	0	262	0	0	0	0	0	0	0	3451	98.62	8.53	3.27	11.69	49.08	13.41	30.04	13.35	4.35	6.82	8.77	35.91	13.20	9.46	1.00	34.71	27.37
7/17/2023 10:23:51	5.97	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.21	2.70	0.97	6.24	0.05	14.06	3166	0	0	0	267	0	0	0	0	0	0	0	3433	98.31	8.45	3.35	11.53	49.03	13.60	30.07	13.23	4.35	6.95	8.76	36.16	13.20	9.62	1.00	34.67	27.37
7/17/2023 10:23:54	5.96	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.23	2.63	0.97	6.23	0.05	14.06	3161	0	0	0	269	0	0	0	0	0	0	0	3430	98.41	8.45	3.26	11.50	49.12	13.40	29.85	13.38	4.28	6.76	8.68	36.01	12.87	9.53	1.00	34.72	27.37
7/17/2023 10:23:57	5.90	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.33	2.67	0.97	6.14	0.05	14.06	3125	0	0	0	241	0	0	0	0	0	0	0	3365	98.81	8.35	3.23	11.32	48.96	13.26	29.60	13.50	4.20	6.90	8.68	36.04	13.10	9.53	1.00	34.68	27.36
7/17/2023 10:23:59	6.01	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.36	2.60	0.96	6.28	0.05	14.05	3184	0	0	0	273	0	0	0	0	0	0	0	3457	98.93	8.54	3.31	11.33	48.99	13.27	29.98	13.47	4.34	7.06	8.49	35.72	12.93	9.41	1.00	34.69	27.34
7/17/2023 10:24:02	5.94	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	23.23	2.64	0.97	6.20	0.05	14.06	3150	0	0	0	257	0	0	0	0	0	0	0	3407	98.43	8.48	3.29	11.31	48.92	13.30	29.89	13.23	4.26	6.85	8.63	36.06	13.03	9.46	1.00	34.68	27.34
7/17/2023 10:24:05	6.02	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.18	2.63	0.97	6.29	0.05	14.04	3191	0	0	0	269	0	0	0	0	0	0	0	3460	98.20	8.55	3.28	11.45	49.22	13.33	30.12	13.13	4.42	6.91	8.60	35.97	13.00	9.67	1.00	34.67	27.39
7/17/2023 10:24:08	5.99	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.94	2.65	0.97	6.24	0.05	14.06	3175	0	0	0	247	0	0	0	0	0	0	0	3423	97.22	8.51	3.17	11.41	49.18	13.24	30.01	13.19	4.30	6.76	8.61	36.11	13.09	9.59	1.00	34.68	27.37
7/17/2023 10:24:10	5.92	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.90	2.64	0.97	6.17	0.05	14.04	3139	0	0	0	251	0	0	0	0	0	0	0	3390	97.02	8.42	3.27	11.31	48.69	13.24	29.88	13.33	4.27	6.95	8.55	35.97	13.07	9.70	1.00	34.66	27.37
7/17/2023 10:24:13	5.91	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.76	2.65	0.97	6.17	0.05	14.05	3134	0	0	0	262	0	0	0	0	0	0	0	3395	96.46	8.48	3.28	11.40	48.92	13.28	29.87	13.05	4.42	6.95	8.64	36.27	12.99	9.48	1.01	34.68	27.39
7/17/2023 10:24:16	5.99	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.99	2.66	0.97	6.24	0.05	14.04	3174	0	0	0	247	0	0	0	0	0	0	0	3421	97.42	8.42	3.24	11.27	48.95	13.37	30.09	13.17	4.40	6.85	8.62	36.04	13.10	9.59	1.00	34.68	27.34
7/17/2023 10:24:19	5.94	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.90	2.64	0.97	6.20	0.05	14.04	3146	0	0	0	262	0	0	0	0	0	0	0	3409	97.04	8.37	3.31	11.57	49.26	13.23	29.67	13.13	4.29	6.87	8.43	36.05	13.08	9.67	1.00	34.67	27.36
7/17/2023 10:24:21	5.96	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	22.91	2.69	0.97	6.20	0.05	14.05	3157	0	0	0	240	0	0	0	0	0	0	0	3397	97.08	8.36	3.28	11.51	49.25	13.22	29.72	13.11	4.37	6.94	8.78	36.04	13.07	9.51	1.00	34.69	27.39
7/17/2023 10:24:24	5.83	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	22.79	2.65	0.98	6.10	0.05	14.04	3089	0	0	0	267	0	0	0	0	0	0	0	3357	96.57	8.35	3.28	11.52	48.78	13.31	29.52	13.16	4.38	6.70	8.56	36.33	12.98	9.46	1.00	34.68	27.42
7/17/2023 10:24:27	5.90	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	22.92	2.70	0.96	6.12	0.05	14.04	3126	0	0	0	224	0	0	0	0	0	0	0	3350	97.11	8.31	3.24	11.43	48.69	13.02	29.59	13.23	4.33	7.01	8.84	35.86	13.00	9.48	1.01	34.68	27.42
7/17/2023 10:24:29	5.88	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.90	2.66	0.97	6.15	0.05	14.05	3119	0	0	0	261	0	0	0	0	0	0	0	3380	97.03	8.37	3.27	11.51	49.07	13.32	29.59	13.23	4.36	6.84	8.59	36.19	13.09	9.59	1.00	34.67	27.36
7/17/2023 10:24:32	5.91	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.02	2.66	0.97	6.15	0.05	14.03	3133	0	0	0	237	0	0	0	0	0	0	0	3371	97.54	8.30	3.23	11.40	49.03	13.16	29.65	13.26	4.29	6.83	8.58	36.08	13.06	9.57	1.00	34.68	27.33
7/17/2023 10:24:35	5.97	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.19	2.65	0.96	6.21	0.05	14.05	3162	0	0	0	242	0	0	0	0	0	0	0	3404	98.22	8.31	3.22	11.38	48.62	13.27	30.10	13.11	4.47	6.96	8.65	35.97	12.92	9.63	1.00	34.68	27.37
7/17/2023 10:24:38	6.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.99	2.61	0.98	6.25	0.06	14.03	3179	0	0	0	256	0	0	0	0	0	0	0	3435	97.41	8.38	3.30	11.52	49.29	13.25	30.16	13.49	4.32	6.86	8.50	36.36	12.87	9.71	1.01	34.66	27.40
7/17/2023 10:24:40	6.03	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	22.91	2.66	0.97	6.26	0.05	14.04	3194	0	0	0	234	0	0	0	0	0	0	0	3429	97.06	8.45	3.17	11.32	49.02	13.21	30.16	13.09	4.35	6.81	8.72	35.95	13.00	9.60	1.01	34.68	27.39
7/17/2023 10:24:43	5.99	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.85	2.66	0.97	6.24	0.05	14.05	3174	0	0	0	253	0	0	0	0	0	0	0	3427	96.83	8.46	3.28	11.45	49.20	13.25	30.02	13.29	4.37	7.02	8.49	36.15	13.19	9.54	1.01	34.68	27.34
7/17/2023 10:24:46	6.02	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.94	2.68	0.97	6.27	0.05	14.04	3192	0	0	0	251	0	0	0	0	0	0	0	3443	97.20	8.51	3.27	11.62	49.48	13.20	29.88	13.29	4.37	6.79	8.73	35.91	13.14	9.63	1.01	34.66	27.33
7/17/2023 10:24:49	6.12	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	23.03	2.66	0.97	6.37	0.05	14.05	3245	0	0	0	248	0	0	0	0	0	0	0	3493	97.59	8.46	3.27	11.54	49.29	13.39	30.56	13.21	4.35	6.93	8.60	36.08	13.06	9.55	1.01	34.67	27.36
7/17/2023 10:24:51	6.05	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.17	2.63	0.97	6.31	0.05	14.01	3204	0	0	0	265	0	0	0	0	0	0	0	3469	98.15	8.42	3.31	11.50	49.51	13.38	30.08	13.42	4.47	6.92	8.51	35.98	13.02	9.69	1.00	34.67	27.36
7/17/2023 10:24:54	6.06	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.09	2.69	0.96	6.30	0.05	14.05	3213	0	0	0	242	0	0	0	0	0	0	0	3455	97.82	8.46	3.29	11.45	49.24	13.31	30.15	13.28	4.40	6.95	8.82	35.84	13.11	9.55	1.00	34.66	27.36
7/17/2023 10:24:57	6.04	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	23.29	2.71	0.98	6.29	0.05	14.04	3203	0	0	0	247	0	0	0	0	0	0	0	3449	98.64	8.40	3.35	11.66	49.55	13.44	30.25	13.34	4.36	6.95	8.86	36.50	13.06	9.39	1.00	34.66	27.34
7/17/2023 10:25:00	6.08	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.09	2.70	0.96	6.32	0.05	14.02	3222	0	0	0	242	0	0	0	0	0	0	0	3464	97.82	8.43	3.25	11.51	49.34	13.45	30.21	13.31	4.31	6.71	8.83	35.97	13.11	9.48	1.00	34.66	27.37
7/17/2023 10:25:02	6.09	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	23.13	2.63	0.97	6.35	0.05	14.04	3228	0	0	0	255	0	0	0	0	0	0	0	3484	98.01	8.45	3.27	11.52	49.44	13.39	30.37	13.29	4.32	6.84	8.62	36.07	12.94	9.72	1.00	34.68	27.39
7/17/2023 10:25:05	6.08	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.22	2.62	0.98	6.35	0.05	14.02	3220	0	0	0	269	0	0	0	0	0	0	0	3489	98.37	8.62	3.32	11.53	49.63	13.31	30.32	13.51	4.35	6.78	8.56	36.23	13.05	9.56	1.01	34.66	27.34
7/17/2023 10:25:08	6.06	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	23.12	2.66	0.97	6.31	0.05	14.04	3209	0	0	0	252	0	0	0	0	0	0	0	3462	97.94	8.46	3.29	11.44	49.46	13.37	30.16	13.32	4.31	6.98	8.48	36.11	13.23	9.47	1.01	34.66	27.34
7/17/2023 10:25:10	6.03	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.19	2.67	0.97	6.30	0.05	14.04	3196	0	0	0	269	0	0	0	0	0	0	0	3465	98.23	8.54	3.35	11.60	49.54	13.37	30.03	13.48	4.42	6.96	8.69	36.07	13.11	9.59	1.01	34.67	27.36
7/17/2023 10:25:13	5.99	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.29	2.67	0.97	6.24	0.05	14.03	3177	0	0	0	242	0	0	0	0	0	0	0	3419	98.65	8.39	3.28	11.51	49.19	13.21	29.98	13.16	4.35	6.93	8.80	36.01	12.96	9.70	1.01	34.67	27.34
7/17/2023 10:25:16	5.97	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.28	2.67	0.97	6.21	0.05	14.03	3162	0	0	0	242	0	0	0	0	0	0	0	3405	98.60	8.39	3.28	11.41	49.11	13.21	29.86	13.34	4.39	6.90	8.67	35.97	13.12	9.62	1.01	34.67	27.40
7/17/2023 10:25:19	5.87	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.35	2.69	0.97	6.11	0.05	14.02	3112	0	0	0	243	0	0	0	0	0	0	0	3354	98.89	8.31	3.38	11.31	49.00	13.23	29.61	13.27	4.38	7.05	8.70	36.16	13.17	9.68	1.01	34.65	27.36
7/17/2023 10:25:21	5.93	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	23.37	2.65	0.98	6.18	0.05	14.03	3143	0	0	0	248	0	0	0	0	0	0	0	3391	99.00	8.26	3.30	11.48	49.33	13.26	29.66	13.40	4.37	6.92	8.61	36.16	12.98	9.54	1.01	34.67	27.36
7/17/2023 10:25:24	5.91	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.51	2.61	0.99	6.18	0.05	14.03	3133	0	0	0	266	0	0	0	0	0	0	0	3399	99.58	8.40	3.33	11.40	49.26	13.29	29.76	13.33	4.34	6.87	8.61	36.31	12.87	9.61	1.01	34.66	27.33
7/17/2023 10:25:27	5.92	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.35	2.64	0.98	6.16	0.05	14.02	3137	0	0	0	241	0	0	0	0	0	0	0	3378	98.92	8.36	3.21	11.40	49.10	13.16	29.87	13.37	4.33	6.84	8.72	36.28	12.89	9.80	1.01	34.65	27.34
7/17/2023 10:25:30	5.93	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.42	2.66	0.97	6.20	0.05	14.03	3144	0	0	0	266	0	0	0	0	0	0	0	3410	99.19	8.51	3.32	11.55	49.16	13.20	29.69	13.14	4.33	6.99	8.68	35.94	13.07	9.64	1.01	34.67	27.34
7/17/2023 10:25:32	5.89	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	23.12	2.65	0.98	6.13	0.05	14.01	3124	0	0	0	235	0	0	0	0	0	0	0	3358	97.94	8.31	3.32	11.33	48.98	13.08	29.77	13.50	4.24	6.86	8.52	36.33	13.08	9.58	1.01	34.64	27.36
7/17/2023 10:25:35	5.90	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.33	2.65	0.98	6.17	0.05	14.02	3129	0	0	0	266	0	0	0	0	0	0	0	3394	98.84	8.37	3.26	11.59	49.22	13.29	29.60	13.12	4.45	6.96	8.63	36.15	12.96	9.54	1.01	34.66	27.36
7/17/2023 10:25:38	5.98	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	23.31	2.64	0.97	6.24	0.05	14.03	3170	0	0	0	258	0	0	0	0	0	0	0	3428	98.72	8.47	3.22	11.40	49.10	13.32	30.06	13.42	4.47	6.85	8.72	36.11	12.90	9.61	1.00	34.66	27.33
7/17/2023 10:25:41	6.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	23.28	2.68	0.97	6.23	0.05	14.02	3179	0	0	0	235	0	0	0	0	0	0	0	3414	98.63	8.31	3.35	11.45	49.18	13.25	30.02	13.39	4.32	6.96	8.69	36.06	13.12	9.68	1.00	34.64	27.31
7/17/2023 10:25:43	6.04	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	23.31	2.65	0.97	6.28	0.05	14.03	3201	0	0	0	242	0	0	0	0	0	0	0	3442	98.74	8.42	3.27	11.48	49.19	13.28	30.32	13.41	4.28	6.93	8.72	36.19	12.96	9.72	1.01	34.67	27.36
7/17/2023 10:25:46	5.99	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.19	2.63	0.97	6.26	0.05	14.02	3175	0	0	0	269	0	0	0	0	0	0	0	3444	98.25	8.54	3.29	11.43	49.14	13.32	29.99	13.22	4.45	6.94	8.74	35.96	12.88	9.53	1.01	34.63	27.34
7/17/2023 10:25:49	6.07	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	23.04	2.64	0.97	6.33	0.05	14.02	3216	0	0	0	266	0	0	0	0	0	0	0	3482	97.62	8.41	3.22	11.61	49.46	13.44	30.07	13.26	4.42	6.88	8.54	35.88	12.97	9.54	1.01	34.64	27.31
7/17/2023 10:25:52	5.99	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.97	2.66	0.97	6.24	0.06	14.03	3177	0	0	0	247	0	0	0	0	0	0	0	3424	97.34	8.53	3.24	11.41	49.17	13.16	29.93	13.62	4.38	6.78	8.76	35.91	13.06	9.59	1.01	34.66	27.36
7/17/2023 10:25:54	6.04	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	23.07	2.67	0.97	6.27	0.06	14.02	3201	0	0	0	233	0	0	0	0	0	0	0	3434	97.73	8.35	3.25	11.43	49.33	13.26	30.18	13.24	4.36	6.78	8.64	36.10	13.10	9.76	1.01	34.65	27.33
7/17/2023 10:25:57	5.99	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	22.85	2.68	0.97	6.23	0.05	14.04	3173	0	0	0	243	0	0	0	0	0	0	0	3416	96.82	8.43	3.28	11.41	49.40	13.26	29.86	13.33	4.26	6.85	8.59	36.08	13.25	9.69	1.01	34.67	27.34
7/17/2023 10:26:00	5.91	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	22.91	2.67	0.97	6.17	0.05	14.01	3134	0	0	0	252	0	0	0	0	0	0	0	3386	97.08	8.37	3.31	11.49	49.07	13.24	29.68	13.17	4.34	6.98	8.73	36.15	12.98	9.49	1.01	34.64	27.34
7/17/2023 10:26:03	5.95	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	22.89	2.68	0.98	6.21	0.06	14.03	3153	0	0	0	259	0	0	0	0	0	0	0	3412	97.00	8.46	3.29	11.49	49.20	13.40	29.97	13.22	4.45	7.04	8.75	36.32	13.10	9.67	1.01	34.63	27.30
